11221,253869,5.0,1390060800
55275,253869,5.0,1394640000
15432,253869,5.0,1329062400
832,253869,5.0,1371052800
1487,253869,2.0,1346774400
13568,253869,5.0,1261152000
26610,253869,5.0,1371312000
1631,253869,5.0,1396108800
10492,253869,5.0,1330704000
20947,253869,5.0,1341763200
43548,253869,5.0,1338825600
40146,253869,4.0,1309536000
18835,253869,5.0,1383321600
87834,253869,4.0,1325001600
58964,253869,5.0,1369238400
1854,253869,5.0,1351440000
12292,253869,2.0,1316793600
3232,253869,5.0,1324828800
4496,253869,3.0,1294761600
14644,253869,5.0,1377619200
135072,253869,3.0,1270656000
76217,253869,5.0,1330963200
3157,253869,5.0,1376064000
30661,253869,5.0,1327680000
103187,253869,5.0,1363017600
2172,253869,4.0,1347120000
9610,253869,5.0,1331913600
22152,253869,5.0,1380816000
95571,253869,5.0,1318694400
9863,116405,3.0,1302451200
28220,116405,5.0,1268668800
9915,116405,3.0,1201795200
399037,116405,5.0,1326297600
13974,116405,5.0,1312214400
67630,116405,4.0,1384876800
157342,116405,3.0,1393603200
303,116405,4.0,1317139200
374,116405,5.0,1392480000
79255,116405,5.0,1370102400
33186,116405,5.0,1292688000
14840,116405,5.0,1374595200
117159,116405,5.0,1314115200
1755,116405,3.0,1337011200
5828,116405,4.0,1371139200
13928,116405,5.0,1284825600
224854,116405,5.0,1320940800
927,116405,3.0,1370102400
10080,116405,4.0,1328630400
69712,116405,5.0,1369411200
20795,116405,5.0,1333641600
678,116405,5.0,1343059200
895,116405,3.0,1311436800
48229,116405,5.0,1379692800
42098,116405,5.0,1317398400
433347,116405,5.0,1375113600
2049,116405,5.0,1244476800
142702,116405,5.0,1332000000
198,116405,5.0,1314892800
106700,116405,5.0,1239552000
6485,116405,5.0,1323964800
22662,116405,5.0,1378396800
12535,116405,5.0,1278864000
4565,116405,5.0,1369065600
13489,116405,5.0,1332259200
160,116405,2.0,1298476800
406483,116405,5.0,1382284800
4297,116405,4.0,1384444800
11153,116405,5.0,1380902400
2158,116405,5.0,1271433600
1817,116405,1.0,1392220800
185185,116405,5.0,1304697600
406520,116405,5.0,1389110400
33840,116405,5.0,1360684800
7360,116405,4.0,1261670400
39136,116405,5.0,1361289600
96826,116405,4.0,1342886400
1815,116405,4.0,1260115200
176123,116405,4.0,1348848000
87362,116405,5.0,1304870400
68131,116405,5.0,1315929600
1368,116405,5.0,1293638400
147080,116405,5.0,1395072000
4485,116405,3.0,1310918400
787,116405,3.0,1297785600
10811,116405,1.0,1267977600
4051,116405,5.0,1316793600
22995,116405,4.0,1392480000
17696,116405,5.0,1316188800
224361,116405,5.0,1395763200
8960,116405,1.0,1324569600
23199,116405,5.0,1383062400
18219,116405,4.0,1396195200
7993,116405,5.0,1380211200
2562,116405,5.0,1378224000
49461,116405,5.0,1320681600
54691,116405,5.0,1298563200
13950,116405,3.0,1361721600
6361,116405,4.0,1296057600
94373,116405,5.0,1344355200
5374,116405,5.0,1334332800
6295,116405,5.0,1352822400
245638,116405,4.0,1282492800
45076,116405,5.0,1375200000
117467,116405,4.0,1389888000
67825,116405,5.0,1330617600
622826,116405,1.0,1362412800
14628,116405,5.0,1319558400
116694,116405,3.0,1203609600
130915,116405,5.0,1356537600
1728,116405,5.0,1256227200
16160,116405,5.0,1385481600
8578,116405,5.0,1378310400
1083,116405,5.0,1264608000
20929,116405,5.0,1224345600
37082,116405,1.0,1386172800
198486,116405,2.0,1333728000
24315,116405,3.0,1315843200
2925,116405,5.0,1324656000
216278,116405,5.0,1367337600
6365,116405,5.0,1393430400
150810,116405,4.0,1366819200
23340,116405,5.0,1385827200
38928,116405,3.0,1302278400
9684,116405,5.0,1316016000
49214,116405,3.0,1395590400
7093,116405,5.0,1346947200
9675,116405,5.0,1358438400
101991,116405,4.0,1334160000
8119,116405,5.0,1285689600
89010,116405,5.0,1320163200
67983,116405,5.0,1192636800
7722,116405,4.0,1394812800
7172,116405,5.0,1332000000
1192,116405,5.0,1357142400
64498,116405,5.0,1314979200
554,116405,5.0,1398355200
12561,116405,5.0,1255276800
2776,116405,5.0,1368720000
2748,116405,5.0,1384531200
85252,116405,1.0,1377705600
28879,116405,5.0,1380297600
13568,116405,4.0,1335456000
110540,116405,3.0,1356624000
622873,116405,5.0,1374422400
23631,116405,5.0,1299513600
1549,116405,5.0,1340812800
376,116405,5.0,1388678400
5734,116405,1.0,1351612800
256,116405,5.0,1324051200
22968,116405,5.0,1327766400
3149,116405,4.0,1371052800
66138,116405,4.0,1331654400
6152,116405,5.0,1343923200
2226,116405,5.0,1373558400
31915,116405,5.0,1291737600
39616,116405,5.0,1291046400
41555,116405,5.0,1334937600
135072,116405,4.0,1368115200
8707,116405,4.0,1293465600
11532,116405,5.0,1372694400
15571,116405,5.0,1377273600
3335,116405,4.0,1283356800
189145,116405,5.0,1203091200
10980,116405,3.0,1201795200
6564,116405,5.0,1270569600
62962,116405,4.0,1352304000
5033,116405,5.0,1318262400
33656,116405,5.0,1324483200
36832,116405,1.0,1229788800
2185,116405,5.0,1378483200
84635,116405,5.0,1382112000
79424,116405,4.0,1369497600
15756,116405,5.0,1383148800
8487,116405,5.0,1324483200
18727,116405,4.0,1338393600
3902,116405,4.0,1227888000
55525,116405,5.0,1316016000
1999,116405,5.0,1342454400
67168,116405,3.0,1266940800
98196,116405,5.0,1355932800
998,116405,3.0,1309881600
16431,116405,4.0,1341590400
19101,116405,4.0,1337011200
47645,116405,4.0,1329753600
23957,116405,5.0,1394726400
15210,116405,5.0,1282060800
242368,116405,5.0,1391875200
14162,116405,5.0,1384185600
140392,116405,5.0,1392393600
28350,116405,5.0,1333555200
22387,116405,3.0,1381680000
29223,116405,5.0,1311004800
36390,116405,5.0,1337788800
205037,116405,3.0,1391184000
374242,116405,3.0,1379865600
33497,116405,5.0,1374076800
2639,116405,5.0,1372348800
27796,116405,5.0,1312905600
35950,116405,5.0,1341936000
32172,116405,5.0,1353859200
5387,116405,5.0,1395763200
23096,116405,2.0,1301328000
273120,116405,5.0,1315238400
1861,116405,5.0,1364400000
2916,116405,5.0,1386691200
36196,116405,4.0,1321027200
2509,116405,5.0,1339776000
10787,116405,5.0,1340294400
63865,116405,4.0,1384444800
118933,116405,3.0,1212422400
12985,116405,4.0,1326729600
40491,116405,4.0,1317916800
4433,116405,5.0,1371484800
14499,116405,5.0,1349020800
125655,116405,5.0,1247241600
19119,116405,5.0,1340035200
40163,116405,4.0,1245600000
3477,116405,5.0,1324828800
39188,116405,5.0,1385654400
2721,116405,2.0,1321113600
11697,116405,5.0,1347724800
31685,116405,4.0,1286899200
4279,116405,5.0,1344355200
32499,116405,1.0,1305043200
2658,116405,5.0,1333123200
9877,116405,5.0,1347379200
1403,116405,2.0,1368720000
10760,116405,4.0,1321804800
58964,116405,5.0,1321027200
88763,116405,4.0,1264780800
682,116405,4.0,1332432000
8906,116405,5.0,1301241600
29993,116405,5.0,1398182400
8709,116405,5.0,1300032000
92484,116405,4.0,1340208000
5953,116405,5.0,1349452800
278731,116405,5.0,1393344000
2943,116405,2.0,1316534400
12832,116405,4.0,1398096000
986,116405,5.0,1384617600
6606,116405,5.0,1311868800
862,116405,5.0,1398960000
23994,116405,1.0,1378396800
2013,116405,4.0,1375891200
265,116405,3.0,1298563200
39192,116405,5.0,1385568000
14829,116405,5.0,1327593600
18082,116405,4.0,1366905600
558,116405,4.0,1325088000
8891,116405,5.0,1326470400
15662,116405,4.0,1312905600
191030,116405,3.0,1372694400
709,116405,5.0,1314028800
19035,116405,4.0,1188144000
2785,116405,5.0,1390233600
104834,116405,5.0,1326816000
74691,116405,5.0,1393344000
2569,116405,5.0,1358352000
3211,116405,5.0,1350748800
3467,116405,5.0,1255017600
9630,116405,4.0,1338134400
845,116405,5.0,1304697600
54974,116405,5.0,1363881600
444778,116405,4.0,1272384000
30532,116405,5.0,1385913600
51761,116405,5.0,1373299200
117534,116405,3.0,1275494400
218582,116405,5.0,1276099200
23864,116405,4.0,1333900800
111,116405,5.0,1378224000
121498,116405,5.0,1365004800
7653,116405,4.0,1288454400
12504,116405,5.0,1376841600
3713,116405,5.0,1374422400
91386,116405,5.0,1382544000
130676,116405,5.0,1370620800
19524,116405,5.0,1376928000
100984,116405,4.0,1362585600
64014,116405,5.0,1301500800
48354,116405,5.0,1237910400
66814,116405,5.0,1383840000
2256,116405,4.0,1209744000
8416,116405,5.0,1338480000
1306,116405,4.0,1337529600
47935,116405,1.0,1350230400
235273,116405,5.0,1383753600
19700,116405,5.0,1309881600
20867,116405,5.0,1334764800
82998,116405,5.0,1340812800
26870,116405,5.0,1368547200
7522,116405,3.0,1332432000
7533,116405,4.0,1316620800
53163,116405,5.0,1383667200
7523,116405,5.0,1383580800
292009,116405,3.0,1294675200
199943,116405,5.0,1318003200
14556,116405,5.0,1247155200
33079,116405,5.0,1323273600
1970,116405,5.0,1359388800
21161,116405,4.0,1369584000
18073,116405,3.0,1276444800
7564,116405,4.0,1271779200
9833,116405,4.0,1241107200
40188,116405,1.0,1382457600
33980,116405,5.0,1399737600
134438,116405,3.0,1221235200
32437,116405,5.0,1324742400
31933,116405,4.0,1317830400
237985,116405,4.0,1252512000
2949,116405,4.0,1354723200
53874,116405,5.0,1296144000
97732,116405,5.0,1338048000
50126,116405,3.0,1370534400
81179,116405,5.0,1365523200
50769,116405,5.0,1304956800
21065,116405,4.0,1382112000
9216,116405,2.0,1379520000
82408,116405,5.0,1392912000
44107,116405,3.0,1236614400
19966,116405,4.0,1325606400
23138,116405,5.0,1328630400
83,116405,5.0,1333123200
56786,116405,5.0,1391270400
3418,116405,5.0,1319212800
50827,116405,5.0,1322668800
43,116405,3.0,1319817600
27092,116405,5.0,1261670400
20084,116405,5.0,1394812800
17484,116405,5.0,1376323200
1475,116405,3.0,1348329600
9556,116405,3.0,1279641600
117426,116405,4.0,1261670400
321156,116405,4.0,1244044800
4884,116405,5.0,1311091200
103559,116405,5.0,1338739200
28279,116405,5.0,1303401600
998,119166,5.0,1374076800
33706,119166,2.0,1359302400
83042,119166,5.0,1346256000
3361,119166,4.0,1348156800
49225,119166,5.0,1380297600
3421,119166,5.0,1347292800
29390,119166,5.0,1355068800
53880,119166,5.0,1390665600
30869,119166,1.0,1368547200
49702,119166,3.0,1367942400
104563,119166,5.0,1375804800
698,119166,4.0,1361203200
5868,119166,5.0,1343404800
7364,119166,5.0,1370361600
2827,119166,1.0,1367164800
4052,119166,5.0,1373731200
27687,119166,5.0,1375027200
30671,119166,1.0,1392566400
12519,119166,4.0,1364140800
12653,119166,5.0,1381593600
17846,119166,1.0,1341331200
22785,119166,5.0,1343750400
1440,119166,2.0,1367078400
1708,119166,4.0,1362067200
730,119166,5.0,1382112000
1807,119166,2.0,1375286400
2169,119166,5.0,1375804800
22908,119166,5.0,1355673600
346,119166,5.0,1359561600
26346,119166,4.0,1374595200
22339,119166,4.0,1364140800
12680,119166,4.0,1373904000
21178,119166,5.0,1364313600
28931,119166,2.0,1374854400
49560,119166,4.0,1353859200
29958,119166,5.0,1352044800
2031,119166,5.0,1371916800
10787,119166,3.0,1347984000
53020,119166,4.0,1377273600
13220,119166,5.0,1359561600
2787,119166,5.0,1352995200
23254,119166,5.0,1361289600
35577,119166,5.0,1376496000
5323,119166,5.0,1373558400
6740,119166,5.0,1349539200
21331,119166,4.0,1348848000
85645,119166,5.0,1380384000
9411,119166,4.0,1371744000
138344,119166,5.0,1363017600
44549,119166,5.0,1354118400
1733,119166,5.0,1363363200
25795,119166,4.0,1377532800
20205,119166,5.0,1379952000
37596,119166,5.0,1377705600
11796,119166,5.0,1366646400
7563,119166,1.0,1353686400
53067,119166,5.0,1370275200
29983,119166,5.0,1354377600
52979,119166,3.0,1375027200
44564,119166,1.0,1394553600
9798,119166,4.0,1366905600
2234,119166,2.0,1351785600
21249,119166,5.0,1379692800
43,119166,3.0,1377273600
18414,119166,3.0,1343232000
28824,119166,4.0,1342886400
83406,119166,3.0,1383321600
14777,119166,3.0,1381420800
15637,119166,5.0,1386950400
24600,119166,5.0,1363622400
3826,119166,4.0,1378051200
270,119166,3.0,1384444800
12728,119166,5.0,1358697600
1999,119166,4.0,1367942400
57265,119166,2.0,1356710400
45124,119166,5.0,1379692800
55492,119166,5.0,1345478400
2225,119166,5.0,1343059200
5442,119166,5.0,1351094400
104487,119166,4.0,1358092800
651567,119166,3.0,1359820800
11171,119166,3.0,1395244800
555,119166,4.0,1359302400
108551,119166,1.0,1370880000
86265,119166,5.0,1377619200
43730,119166,1.0,1348070400
68910,119166,4.0,1367078400
4205,119166,5.0,1377187200
87518,119166,5.0,1380729600
2526,119166,1.0,1346083200
84106,119166,5.0,1346774400
14608,119166,5.0,1380384000
31298,119166,1.0,1385136000
142702,119166,2.0,1370534400
32769,119166,5.0,1381420800
9333,119166,4.0,1347552000
18255,119166,3.0,1346860800
121084,119166,5.0,1362499200
26462,119166,1.0,1374422400
16689,119166,4.0,1350835200
10745,119166,4.0,1348416000
1840,119166,5.0,1366646400
57076,119166,5.0,1342800000
59219,119166,4.0,1362326400
8107,119166,4.0,1355328000
39344,119166,1.0,1374854400
49921,119166,5.0,1384876800
15571,119166,4.0,1388592000
4994,119166,5.0,1364659200
13976,119166,2.0,1387814400
2375,119166,3.0,1366214400
86686,119166,4.0,1378915200
922,119166,4.0,1340640000
87287,119166,3.0,1355587200
15381,119166,1.0,1346256000
11511,119166,3.0,1393948800
12074,119166,5.0,1378224000
2201,119166,4.0,1370620800
32473,119166,1.0,1388246400
45574,119166,3.0,1373472000
53707,119166,3.0,1342454400
15260,119166,5.0,1361203200
19953,119166,5.0,1377273600
47816,119166,5.0,1370275200
49266,119166,1.0,1378137600
214,119166,5.0,1393084800
9811,119166,4.0,1361808000
70220,119166,5.0,1363363200
5748,119166,3.0,1375804800
660,119166,5.0,1369065600
18440,119166,4.0,1365004800
70027,119166,5.0,1375891200
55553,119166,3.0,1367856000
15596,119166,1.0,1366560000
21909,119166,3.0,1384444800
10307,119166,5.0,1372089600
38852,119166,4.0,1381420800
1270,119166,5.0,1371312000
5643,119166,2.0,1348070400
34906,119166,3.0,1384272000
1458,119166,1.0,1375286400
16243,119166,1.0,1384876800
31780,119166,5.0,1355760000
1948,119166,5.0,1393603200
4072,119166,2.0,1377705600
36883,119166,5.0,1347984000
86820,119166,3.0,1379865600
238,119166,5.0,1344873600
7650,119166,5.0,1342281600
8246,119166,3.0,1347984000
28142,119166,4.0,1351958400
3773,119166,5.0,1392134400
138284,119166,3.0,1344441600
20311,119166,2.0,1364313600
667,119166,2.0,1385395200
52293,119166,5.0,1366128000
887,119166,5.0,1348675200
681,119166,5.0,1376323200
3231,119166,1.0,1359043200
9963,119166,5.0,1348675200
5152,119166,2.0,1386604800
8128,119166,1.0,1381161600
95156,119166,4.0,1377100800
34264,119166,5.0,1394294400
27374,119166,5.0,1366041600
83025,119166,5.0,1371225600
283898,119166,1.0,1350921600
42057,119166,5.0,1388851200
209,119166,5.0,1366560000
1457,119166,5.0,1397836800
90751,119166,5.0,1375459200
10588,119166,5.0,1364140800
54708,119166,4.0,1373731200
2659,119166,5.0,1346169600
112417,119166,5.0,1354809600
41765,119166,5.0,1380038400
5784,119166,5.0,1397059200
1514,119166,2.0,1349280000
14670,119166,5.0,1378051200
108067,119166,4.0,1368460800
26629,119166,5.0,1376668800
175933,119166,2.0,1363104000
44190,119166,4.0,1343404800
454,119166,2.0,1386432000
45377,119166,3.0,1373472000
44571,119166,4.0,1364745600
15903,119166,1.0,1385740800
38701,119166,5.0,1360684800
15160,119166,5.0,1365696000
32847,119166,5.0,1388764800
348093,119166,4.0,1368374400
93100,119166,5.0,1367683200
7463,119166,5.0,1372694400
13724,119166,1.0,1366041600
9123,119166,4.0,1366300800
88382,119166,5.0,1381852800
18037,119166,5.0,1370707200
89417,119166,5.0,1389196800
1153,119166,2.0,1371312000
93,119166,3.0,1385568000
2713,119166,2.0,1340726400
116058,119166,5.0,1384272000
14990,119166,2.0,1351353600
33509,119166,1.0,1342540800
9292,119166,5.0,1371398400
117159,119166,5.0,1357660800
24428,119166,4.0,1384099200
197642,119166,5.0,1362499200
28666,119166,5.0,1361548800
7052,119166,5.0,1354032000
24158,119166,1.0,1342022400
49214,119166,4.0,1380297600
12411,119166,3.0,1375545600
74334,119166,4.0,1347811200
6426,119166,5.0,1359561600
31603,119166,4.0,1380643200
7653,119166,5.0,1380211200
31219,119166,4.0,1357228800
21435,119166,5.0,1381248000
25938,119166,4.0,1364400000
113341,119166,4.0,1340899200
2845,119166,5.0,1358956800
42572,119166,5.0,1393344000
93728,119166,3.0,1342281600
20538,119166,4.0,1378396800
68661,119166,4.0,1368460800
24209,119166,5.0,1372089600
38982,119166,5.0,1390233600
892,119166,5.0,1362931200
22910,119166,5.0,1372608000
37796,119166,4.0,1374768000
123995,119166,2.0,1377014400
39613,119166,2.0,1361030400
3831,119166,5.0,1367769600
6639,119166,3.0,1375113600
3618,119166,4.0,1364054400
147471,119166,5.0,1376841600
3149,119166,5.0,1357401600
14922,119166,1.0,1388592000
2658,119166,5.0,1392048000
2596,119166,5.0,1377360000
68492,119166,4.0,1348502400
2298,119166,5.0,1379174400
3420,119166,5.0,1383408000
40698,119166,4.0,1382803200
86349,119166,5.0,1381334400
42555,119166,5.0,1363104000
15277,119166,5.0,1367424000
3447,119166,5.0,1345046400
10685,119166,4.0,1387209600
46063,119166,4.0,1372089600
17273,119166,4.0,1360684800
44515,119166,5.0,1361462400
553,119166,5.0,1382112000
11069,119166,5.0,1362499200
1555,119166,5.0,1345478400
72515,119166,5.0,1356796800
3168,119166,5.0,1357920000
9560,119166,5.0,1348156800
8464,119166,2.0,1378569600
15305,119166,5.0,1372608000
535648,122417,5.0,1322236800
64347,122417,4.0,1320249600
116661,122417,5.0,1374940800
10104,122417,5.0,1368288000
97968,122417,4.0,1344787200
2609,122417,5.0,1357315200
411748,122417,1.0,1375027200
660450,122417,5.0,1331913600
71677,122417,5.0,1354377600
15756,122417,5.0,1398355200
15596,122417,5.0,1341936000
65985,122417,5.0,1376841600
101047,122417,5.0,1338998400
7564,122417,5.0,1208534400
38191,122417,5.0,1364659200
56156,122417,4.0,1330617600
3774,122417,5.0,1374681600
108803,122417,4.0,1311609600
273,122417,2.0,1212508800
2191,122417,5.0,1352390400
81002,122417,4.0,1329753600
15381,122417,3.0,1364313600
28612,122417,4.0,1397836800
225314,122417,5.0,1319472000
27204,122417,5.0,1371830400
34973,122417,5.0,1318780800
11502,122417,3.0,1271433600
43945,122417,5.0,1329753600
2748,122417,4.0,1238515200
25637,122417,5.0,1190736000
68784,122417,3.0,1367942400
32434,122417,4.0,1336492800
19600,122417,4.0,1324224000
23341,122417,5.0,1314979200
11221,122417,5.0,1361635200
12843,122417,5.0,1284393600
39327,122417,4.0,1288022400
226201,122417,4.0,1224086400
2787,122417,4.0,1342281600
536246,122417,5.0,1385740800
1306,122417,3.0,1328025600
42361,122417,5.0,1320422400
1765,122417,5.0,1324483200
266576,122417,2.0,1367251200
80892,122417,4.0,1337961600
3133,122417,5.0,1333555200
2097,122417,5.0,1358006400
123574,122417,4.0,1366041600
7423,122417,5.0,1392912000
40180,122417,5.0,1381507200
20652,122417,4.0,1370275200
283274,122417,5.0,1374249600
288099,122417,4.0,1366992000
12327,122417,1.0,1349366400
13965,122417,5.0,1337011200
44767,122417,5.0,1302019200
5060,122417,4.0,1233590400
3191,122417,5.0,1318435200
77874,122417,5.0,1335110400
14777,122417,5.0,1321027200
68116,122417,5.0,1312905600
11379,122417,4.0,1267372800
1398,122417,4.0,1294848000
13102,122417,5.0,1313164800
2169,122417,2.0,1203868800
13061,122417,4.0,1314547200
18398,122417,5.0,1364486400
71668,122417,5.0,1375372800
13910,122417,1.0,1203264000
37398,122417,3.0,1363276800
14360,122417,5.0,1316448000
184836,122417,5.0,1362672000
35770,122417,2.0,1386086400
56405,122417,4.0,1280678400
5828,122417,5.0,1333555200
73417,122417,5.0,1340985600
40024,122417,5.0,1339171200
31758,122417,4.0,1334851200
34881,122417,4.0,1385308800
57231,122417,3.0,1329321600
3199,122417,2.0,1310313600
12659,122417,5.0,1216828800
48353,122417,3.0,1351958400
34,122417,4.0,1271001600
15759,122417,5.0,1330790400
2240,122417,1.0,1338048000
947,122417,4.0,1214755200
38838,122417,2.0,1237132800
8007,122417,3.0,1241712000
42057,122417,3.0,1323619200
4456,122417,5.0,1397664000
8107,122417,5.0,1378828800
1462,122417,4.0,1325606400
14721,122417,4.0,1361376000
1966,122417,5.0,1309708800
26848,122417,5.0,1327507200
